"","pt(i,t)","pt(i,t)","pt(i,t)","pt(i,t)","pt(i,t)","pt(i,t)","pt(i,t)","pt(i,t)","pt(i,t)","pt(i,t)","","","","","x: w/o MN","x: w/o MN","x: w/o MN","x: w/o MN","x: w/o MN","x: w/o MN","x: w/o MN","x: w/o MN","x: w/o MN","x: w/o MN","x: w/ MN","x: w/ MN","x: w/ MN","x: w/ MN","x: w/ MN","x: w/ MN","x: w/ MN","x: w/ MN","x: w/ MN","x: w/ MN"
"83",0.05436,0.10109,0.14151,0.11868,0.12855,0.05917,0.03918,0.15727,0.14493,0.05526,1.00,0.0000000000,0.0000000000,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
"84",0.17857,0.04814,0.11742,0.18214,0.18042,0.07975,0.01976,0.01446,0.12079,0.05855,1.00,0.0000000000,0.0000000000,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
"85",0.10728,0.10930,0.11422,0.17272,0.01483,0.02260,0.10909,0.13365,0.15277,0.06353,1.00,0.0000000000,0.0000000000,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
"86",0.10074,0.14068,0.06096,0.04294,0.15240,0.05437,0.06433,0.14761,0.09469,0.14128,1.00,0.0000000000,0.0000000000,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
"87",0.07016,0.05476,0.14165,0.12555,0.13738,0.08481,0.09814,0.19128,0.00696,0.08930,1.00,0.0000000000,0.0000000000,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
"88",0.20161,0.12668,0.02032,0.02601,0.08794,0.05351,0.02421,0.11970,0.12345,0.21658,1.00,0.0000000000,0.0000000000,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
"89",0.08230,0.17452,0.02243,0.07436,0.16210,0.12860,0.16001,0.10153,0.04675,0.04740,1.00,0.0000000000,0.0000000000,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
"90",0.10549,0.04066,0.23975,0.09683,0.12739,0.00266,0.06663,0.19626,0.08538,0.03895,1.00,0.0000000000,0.0000000000,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
"91",0.08401,0.03335,0.17783,0.07794,0.18337,0.05571,0.16042,0.08725,0.08871,0.05140,1.00,0.0000000000,0.0000000000,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
"92",0.07685,0.01429,0.14406,0.14149,0.01412,0.19496,0.05435,0.06404,0.17782,0.11801,1.00,0.0000000000,0.0000000000,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
"93",0.06042,0.15386,0.10608,0.15041,0.11358,0.07015,0.13912,0.07429,0.07335,0.05874,1.00,0.0000000000,0.0000000000,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
"94",0.02055,0.16763,0.14648,0.12525,0.16747,0.06331,0.13341,0.05773,0.09413,0.02404,1.00,0.0000000000,0.0000000000,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
"95",0.07016,0.01787,0.20895,0.11055,0.15186,0.15469,0.01224,0.05373,0.19745,0.02250,1.00,0.0000000000,0.0000000000,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
"96",0.17246,0.02577,0.01088,0.19156,0.25094,0.00377,0.03734,0.25194,0.03361,0.02172,1.00,0.0000000000,0.0000000000,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
"97",0.02906,0.12348,0.13510,0.11688,0.06086,0.12424,0.09704,0.11898,0.09068,0.10369,1.00,0.0000000000,0.0000000000,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
"98",0.02306,0.15913,0.12443,0.09215,0.09281,0.03450,0.17345,0.14989,0.04045,0.11012,1.00,0.0000000000,0.0000000000,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
"99",0.00259,0.15298,0.04313,0.14111,0.01476,0.17344,0.09808,0.11980,0.15102,0.10308,1.00,0.0000000000,0.0000000000,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
"100",0.00683,0.15785,0.09380,0.03821,0.16003,0.13707,0.12784,0.11718,0.08666,0.07454,1.00,0.0000000000,0.0000000000,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
"101",0.11712,0.02281,0.20278,0.10671,0.14515,0.17299,0.13506,0.02394,0.05634,0.01709,1.00,0.0000000000,0.0000000000,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
"102",0.09105,0.04193,0.14389,0.17803,0.05857,0.15412,0.14234,0.05786,0.03836,0.09386,1.00,0.0000000000,0.0000000000,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
"103",0.07169,0.05398,0.20907,0.05217,0.02558,0.19868,0.05331,0.07650,0.08297,0.17607,1.00,0.0000000000,0.0000000000,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
"104",0.07922,0.16527,0.08550,0.16127,0.09091,0.16311,0.03433,0.02572,0.13567,0.05898,1.00,0.0000000000,0.0000000000,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
"105",0.00004,0.12085,0.11899,0.19317,0.10108,0.07969,0.02533,0.14890,0.20860,0.00335,1.00,0.0000000000,0.0000000000,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
"106",0.05709,0.14448,0.07694,0.07030,0.12118,0.11179,0.01551,0.08792,0.14950,0.16531,1.00,0.0000000000,0.0000000000,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
"107",0.09833,0.12503,0.14749,0.17577,0.03226,0.09994,0.00485,0.08694,0.09725,0.13215,1.00,0.0000000000,0.0000000000,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
"108",0.13114,0.14327,0.04644,0.14943,0.07399,0.14344,0.03560,0.01315,0.11575,0.14779,1.00,0.0000000000,0.0000000000,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
"109",0.00378,0.09595,0.13004,0.14929,0.06985,0.00268,0.07424,0.07673,0.19108,0.20635,1.00,0.0000000000,0.0000000000,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
"110",0.05869,0.09901,0.13754,0.18193,0.01592,0.25912,0.01077,0.08544,0.01979,0.13181,1.00,0.0000000000,0.0000000000,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
"111",0.10481,0.08694,0.10231,0.03327,0.07140,0.09588,0.17880,0.11258,0.08502,0.12900,1.00,0.0000000000,0.0000000000,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
"112",0.15688,0.01993,0.09054,0.03036,0.16299,0.13151,0.07931,0.01635,0.13996,0.17217,1.00,0.0000000000,0.0000000000,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
"113",0.06693,0.12852,0.09624,0.10490,0.12696,0.10327,0.01945,0.12098,0.10078,0.13196,1.00,0.0000000000,0.0000000000,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
"114",0.15719,0.14850,0.16712,0.00618,0.16647,0.00053,0.02049,0.13121,0.04419,0.15810,1.00,0.0000000000,0.0000000000,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
"115",0.06145,0.14699,0.05893,0.08355,0.02027,0.04658,0.18059,0.18031,0.18916,0.03217,1.00,0.0000000000,0.0000000000,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
"116",0.14477,0.10084,0.05349,0.11991,0.18612,0.11048,0.06474,0.07710,0.10035,0.04219,1.00,0.0000000000,0.0000000000,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
"117",0.13681,0.06905,0.05940,0.18609,0.03935,0.18002,0.09146,0.15660,0.06532,0.01589,1.00,0.0000000000,0.0000000000,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
"118",0.02946,0.16787,0.02078,0.09831,0.17523,0.10212,0.07163,0.07811,0.03846,0.21803,1.00,0.0000000000,0.0000000000,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
"119",0.02822,0.03217,0.14345,0.03559,0.17710,0.13147,0.06498,0.10932,0.10655,0.17114,1.00,0.0000000000,0.0000000000,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
"120",0.09076,0.08849,0.11720,0.09545,0.06711,0.08723,0.14314,0.02710,0.14353,0.13997,1.00,0.0000000000,0.0000000000,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
"121",0.10930,0.05676,0.10972,0.18330,0.11757,0.22061,0.02319,0.10636,0.00389,0.06929,1.00,0.0000000000,0.0000000000,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
"122",0.06493,0.06051,0.09348,0.10844,0.04338,0.11923,0.19054,0.12503,0.17007,0.02440,1.00,0.0000000000,0.0000000000,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
"123",0.11726,0.01183,0.15993,0.15789,0.13047,0.11182,0.06504,0.00663,0.12976,0.10937,1.00,0.0000000000,0.0000000000,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
"124",0.21379,0.23504,0.06025,0.11458,0.06927,0.01408,0.24614,0.00452,0.00451,0.03781,1.00,0.0000000000,0.0000000000,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
"125",0.10889,0.16768,0.03826,0.02049,0.06110,0.09306,0.20922,0.10367,0.08068,0.11695,1.00,0.0000000000,0.0000000000,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
"126",0.09871,0.01422,0.17897,0.04486,0.15559,0.10027,0.02929,0.18087,0.17873,0.01850,1.00,0.0000000000,0.0000000000,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
"127",0.04806,0.17000,0.03864,0.17623,0.03505,0.18795,0.15159,0.00888,0.07577,0.10782,1.00,0.0000000000,0.0000000000,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
"128",0.13767,0.01564,0.02577,0.14968,0.07585,0.14862,0.14336,0.09051,0.05329,0.15962,1.00,0.0000000000,0.0000000000,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
"129",0.23762,0.02166,0.16669,0.02045,0.08679,0.02689,0.06631,0.19500,0.02371,0.15489,1.00,0.0000000000,0.0000000000,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
"130",0.11164,0.06288,0.03419,0.12506,0.11351,0.12404,0.06668,0.13917,0.10306,0.11976,1.00,0.0000000000,0.0000000000,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
"131",0.04062,0.07103,0.11406,0.15529,0.14481,0.05697,0.08044,0.13127,0.05685,0.14867,1.00,0.0000000000,0.0000000000,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
"132",0.12766,0.09341,0.06853,0.12950,0.06592,0.10816,0.15275,0.04246,0.08144,0.13016,1.00,0.0000000000,0.0000000000,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
"133",0.02544,0.02114,0.14361,0.12661,0.09582,0.13051,0.14842,0.07265,0.09747,0.13833,1.00,0.0000000000,0.0000000000,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
"134",0.13573,0.02252,0.00813,0.27462,0.11282,0.03114,0.08345,0.04425,0.09463,0.19271,1.00,0.0000000000,0.0000000000,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
"135",0.14422,0.11497,0.03528,0.17076,0.11605,0.09281,0.03473,0.10902,0.17330,0.00886,1.00,0.0000000000,0.0000000000,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
"136",0.03566,0.12931,0.05673,0.11223,0.08595,0.14353,0.09402,0.08492,0.11075,0.14690,1.00,0.0000000000,0.0000000000,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
"137",0.16075,0.09780,0.15308,0.14339,0.08090,0.13757,0.11287,0.05383,0.00776,0.05207,1.00,0.0000000000,0.0000000000,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
"138",0.04594,0.13680,0.18999,0.13332,0.11598,0.09862,0.12925,0.06652,0.04984,0.03373,1.00,0.0000000000,0.0000000000,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
"139",0.05851,0.10807,0.19909,0.09142,0.01856,0.16119,0.19392,0.06653,0.06299,0.03972,1.00,0.0000000000,0.0000000000,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
"140",0.17041,0.05280,0.01098,0.11301,0.17346,0.02429,0.03767,0.13414,0.15592,0.12732,1.00,0.0000000000,0.0000000000,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
"141",0.09227,0.10401,0.10053,0.08008,0.10448,0.08287,0.11073,0.03672,0.14838,0.13993,1.00,0.0000000000,0.0000000000,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
"142",0.04345,0.14703,0.11518,0.03509,0.04519,0.19844,0.01626,0.14360,0.14256,0.11320,1.00,0.0000000000,0.0000000000,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
"143",0.06999,0.09485,0.00344,0.17749,0.19148,0.12525,0.00180,0.08255,0.10051,0.15265,1.00,0.0000000000,0.0000000000,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
"144",0.10898,0.09143,0.08747,0.09802,0.15487,0.08611,0.00522,0.12737,0.13650,0.10404,1.00,0.0000000000,0.0000000000,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
"145",0.04833,0.15509,0.15680,0.03431,0.16799,0.00930,0.06962,0.13125,0.13726,0.09003,1.00,0.0000000000,0.0000000000,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
"146",0.20221,0.00277,0.01808,0.01202,0.19425,0.01764,0.18801,0.15117,0.04341,0.17043,1.00,0.0000000000,0.0000000000,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
"147",0.12140,0.01652,0.14495,0.11400,0.12555,0.01222,0.13043,0.02697,0.08202,0.22594,1.00,0.0000000000,0.0000000000,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
"148",0.16117,0.06605,0.15320,0.07419,0.05096,0.03219,0.10859,0.13284,0.15044,0.07037,1.00,0.0000000000,0.0000000000,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
"149",0.18498,0.21826,0.05604,0.20354,0.24149,0.01373,0.04753,0.01533,0.01216,0.00694,1.00,0.0000000000,0.0000000000,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
"150",0.10111,0.08831,0.07699,0.15812,0.13767,0.07171,0.12831,0.15170,0.01936,0.06672,1.00,0.0000000000,0.0000000000,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
"151",0.01795,0.02200,0.10130,0.11883,0.15598,0.13085,0.12668,0.09188,0.11932,0.11521,1.00,0.0000000000,0.0000000000,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
"152",0.05703,0.07230,0.08398,0.13991,0.13867,0.07442,0.05254,0.13674,0.12406,0.12035,1.00,0.0000000000,0.0000000000,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
"153",0.01458,0.25704,0.01803,0.13439,0.26401,0.06692,0.03329,0.01480,0.16694,0.03001,1.00,0.0000000000,0.0000000000,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
"154",0.07065,0.13029,0.08903,0.03753,0.15752,0.06497,0.01099,0.04998,0.17380,0.21525,1.00,0.0000000000,0.0000000000,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
"155",0.00220,0.17520,0.20898,0.16905,0.12296,0.18840,0.05828,0.03164,0.03919,0.00409,1.00,0.0000000000,0.0000000000,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
"156",0.12721,0.14490,0.11224,0.11281,0.07213,0.01661,0.13733,0.17179,0.07242,0.03256,1.00,0.0000000000,0.0000000000,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
"157",0.18748,0.20243,0.01273,0.10283,0.01156,0.09567,0.02230,0.06645,0.11581,0.18275,1.00,0.0000000000,0.0000000000,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
"158",0.06518,0.08024,0.19630,0.20761,0.20430,0.00635,0.08571,0.14252,0.00756,0.00423,1.00,0.0000000000,0.0000000000,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
"159",0.07981,0.12972,0.05524,0.13131,0.18499,0.16973,0.08609,0.04872,0.11116,0.00324,1.00,0.0000000000,0.0000000000,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
"160",0.11400,0.08821,0.14140,0.06607,0.07327,0.19263,0.02579,0.03698,0.03031,0.23135,1.00,0.0000000000,0.0000000000,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
"161",0.07994,0.20222,0.19495,0.05734,0.04604,0.14911,0.06443,0.02715,0.06817,0.11064,1.00,0.0000000000,0.0000000000,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
"162",0.05494,0.06235,0.17850,0.17572,0.00580,0.06851,0.05428,0.14723,0.18330,0.06937,1.00,0.0000000000,0.0000000000,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
"163",0.10434,0.12123,0.09786,0.10662,0.07628,0.05599,0.04266,0.13432,0.11785,0.14285,1.00,0.0000000000,0.0000000000,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
"164",0.10071,0.10022,0.06083,0.19688,0.18618,0.09152,0.01206,0.12611,0.03086,0.09463,1.00,0.0000000000,0.0000000000,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
"165",0.10014,0.06926,0.10389,0.13341,0.11921,0.04504,0.10645,0.13077,0.03441,0.15743,1.00,0.0000000000,0.0000000000,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
"166",0.06777,0.05069,0.11857,0.16209,0.12990,0.07794,0.12028,0.05778,0.09528,0.11970,1.00,0.0000000000,0.0000000000,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
